           1        1557
 event,miss,iscat,jscat=           1           0          29          19
    -2   -0.205   -0.298     -1.031  0.006    -3.62     2.78    -0.54     0.57
     2   -0.385   -0.228     -1.302  0.006    -7.52    -2.88   -19.75    20.98
    -2   -0.083   -0.176     -0.424  0.006    -7.45    -2.78   -19.81    20.98
 event,miss,iscat,jscat=           1           0        1135         888
    -1   -0.487    0.400      5.686  0.010    -0.78     0.78     4.88     4.93
     3   -0.226   -0.207      2.666  0.199    -1.70     2.36    15.55    15.68
    -1   -0.635    0.113      7.562  0.010    -2.15     1.91    20.88    21.04
     3   -0.078    0.080      0.790  0.199    -2.16     1.95    20.86    21.04
 event,miss,iscat,jscat=           1           0        1246        1088
     1   -0.483   -0.314     -7.102  0.010     0.06     2.49    -2.30     2.31
     2    0.202    0.826     -9.796  0.006    -1.48     1.21   -15.00    15.03
     1    0.085    0.890    -11.421  0.010    -1.23     1.65   -21.21    21.28
     2   -0.366   -0.378     -5.477  0.006    -1.35     1.74   -21.22    21.28
 event,miss,iscat,jscat=           1           0        1458        1261
    -2    0.122    0.224     -4.456  0.006    -1.05     1.94   -14.01    14.02
     1   -0.699   -0.311    -16.414  0.010     0.16     2.49    -2.38     2.39
    -2    0.025    0.304     -5.766  0.006    -0.84     2.32   -21.45    21.47
     1   -0.602   -0.391    -15.103  0.010    -0.66     2.13   -21.44    21.47
 event,miss,iscat,jscat=           1           0         737         504
     1   -0.168    0.170      0.546  0.010    -3.51     1.38     9.90    10.50
     3   -0.702    0.454      2.307  0.199    -0.90     0.88     1.88     2.09
     1   -0.252    0.184      0.938  0.010    -6.62     4.52    19.98    21.51
     3   -0.618    0.441      1.915  0.199    -6.43     4.46    20.07    21.51
 event,miss,iscat,jscat=           1           0        1362         963
    -2    0.267    0.361     -5.338  0.006    -5.60     1.69    -3.58     3.59
     1   -0.049   -0.051     -3.290  0.010    -4.49     3.11    -8.29     8.37
    -2   -0.048    0.216     -6.085  0.006    -4.70     2.91   -21.62    21.70
     1    0.266    0.093     -2.543  0.010    -4.69     2.90   -21.61    21.70
 event,miss,iscat,jscat=           1           0        1239        1151
    -2    0.005   -0.019      0.917  0.006    -1.16    -0.12     4.43     4.48
     2    0.224    0.158      3.825  0.006    -1.62    -1.10     9.62     9.63
    -2    0.229    0.075      3.983  0.006    -1.07    -0.47    21.65    21.70
     2   -0.000    0.064      0.760  0.006    -0.91    -0.61    21.65    21.70
 event,miss,iscat,jscat=           1           0        1204        1129
     2    0.116   -0.089     -1.787  0.006    -2.39     2.69    -8.78     8.86
    -2    0.590    0.374     -6.972  0.006    -2.49     1.54   -12.42    12.49
     2    0.521    0.197     -4.265  0.006    -1.54     2.03   -22.05    22.18
    -2    0.185    0.087     -4.493  0.006    -1.67     2.06   -22.06    22.18
 event,miss,iscat,jscat=           1           0        1348        1254
     2    0.152    0.041     -4.157  0.006    -2.20    -1.13    -3.34     3.34
     1   -0.939   -0.392    -31.452  0.010    -1.22    -0.64   -10.89    10.90
     2   -0.520    0.206    -17.234  0.006    -1.50    -0.94   -22.25    22.27
     1   -0.266   -0.556    -18.375  0.010    -1.56    -0.78   -22.25    22.27
 event,miss,iscat,jscat=           1           0        1291        1161
    -1    0.200    0.421      3.805  0.010    -5.63     1.77     2.64     2.66
     2   -0.102    0.308      2.619  0.006    -3.81     1.43     1.71     1.71
    -1    0.115    0.751      6.099  0.010    -4.60     3.93    22.18    22.34
     2   -0.017   -0.023      0.325  0.006    -4.61     3.83    22.18    22.34
 event,miss,iscat,jscat=           1           0        1386        1158
     1   -0.213   -0.128      2.314  0.010    -0.09     1.68     4.02     4.03
     2    0.554   -0.183      5.975  0.006    -3.68     1.33     1.68     1.69
     1   -0.126   -0.199      5.137  0.010    -1.77     0.68    22.23    22.35
     2    0.467   -0.112      3.151  0.006    -1.77     0.70    22.24    22.35
 event,miss,iscat,jscat=           1           0        1519        1382
     1   -0.052   -0.197      4.511  0.010    -0.41     1.24    13.67    13.69
     2    0.312    0.049      8.968  0.006    -1.07     0.68     4.00     4.01
     1   -0.085   -0.027      0.823  0.010    -0.51     0.86    22.43    22.46
     2    0.346   -0.121     12.656  0.006    -0.43     0.78    22.44    22.46
 event,miss,iscat,jscat=           1           0        1262        1179
     2   -0.270   -0.240     -6.130  0.006    -0.24     1.44   -17.21    17.25
     1    0.833    0.720    -14.766  0.010    -1.48     0.04    -1.79     1.79
     2    0.030   -0.414     -4.715  0.006    -0.47     1.24   -22.52    22.57
     1    0.533    0.894    -16.181  0.010    -0.31     1.05   -22.51    22.57
 event,miss,iscat,jscat=           1           0        1231         836
     1    0.744   -0.591    -10.132  0.010    -5.60     1.39    -2.13     2.14
    -2   -0.124    0.022     -1.481  0.006    -2.34    -0.25    -0.72     0.74
     1   -0.006    0.131     -1.050  0.010    -4.10     0.20   -22.51    22.60
    -2    0.626   -0.699    -10.563  0.006    -4.16     0.08   -22.51    22.60
 event,miss,iscat,jscat=           1           0        1534        1087
    -2   -0.098    0.068     -2.242  0.006    -1.15     0.10   -19.79    19.82
     2    0.401    0.048    -10.761  0.006    -1.58    -0.08   -16.33    16.35
    -2   -0.076   -0.021     -5.019  0.006    -1.27     0.19   -22.65    22.68
     2    0.379    0.136     -7.984  0.006    -1.35    -0.05   -22.66    22.68
 event,miss,iscat,jscat=           1           0         723         616
     2    0.346   -0.092      1.655  0.006    -0.34    -4.18     0.50     0.52
     1    1.507   -1.336      8.803  0.010     0.66    -2.15     0.39     0.40
     2    0.810   -0.472      4.866  0.006     4.23    -5.40    22.36    22.88
     1    1.043   -0.956      5.591  0.010     4.41    -5.47    22.30    22.88
 event,miss,iscat,jscat=           1           0         914         394
     1   -0.263   -0.160     -2.242  0.010    -3.41     0.54   -17.74    17.85
     1   -0.160    0.032     -1.664  0.010    -2.10    -0.25    -1.30     1.38
     1   -0.115   -0.026     -0.505  0.010    -4.07     0.14   -23.39    23.55
     1   -0.309   -0.102     -3.401  0.010    -4.23     0.18   -23.37    23.55
 event,miss,iscat,jscat=           1           0        1280         828
     1    0.127    0.322      2.099  0.010    -0.08    -0.98    14.46    14.52
     1    0.361   -0.333      4.237  0.010    -0.40     1.39    11.79    11.90
     1   -0.162   -0.101      1.658  0.010     0.48     0.44    23.68    23.87
     1    0.650    0.090      4.678  0.010     0.62     0.45    23.68    23.87
 event,miss,iscat,jscat=           1           0        1529        1311
    -2   -0.025    0.074     -0.673  0.006    -1.55    -0.80   -17.55    17.58
    -3    0.046    0.147     -4.012  0.199    -1.68    -0.26   -17.84    17.90
    -2    0.049    0.067     -1.523  0.006    -1.78    -0.12   -23.81    23.88
    -3   -0.028    0.154     -3.161  0.199    -1.61    -0.04   -23.81    23.88
 event,miss,iscat,jscat=           1           0        1409        1277
     2    0.365   -0.041     -2.353  0.006    -0.36    -0.05   -20.72    20.79
    -2    0.116    0.006     -1.900  0.006    -1.09    -0.19    -4.10     4.16
     2    0.116    0.002     -0.465  0.006     0.12    -0.11   -23.81    23.92
    -2    0.365   -0.036     -3.787  0.006     0.12    -0.13   -23.82    23.92
 event,miss,iscat,jscat=           1           0        1357         676
    -1    0.078   -0.025     -1.157  0.010    -3.46     0.40   -17.73    17.85
     1   -0.002   -0.335     -3.271  0.010    -2.97     1.64   -10.36    10.43
    -1   -0.004   -0.265     -2.094  0.010    -3.03     0.26   -24.22    24.35
     1    0.080   -0.095     -2.335  0.010    -2.98     0.22   -24.21    24.35
 event,miss,iscat,jscat=           1           0        1084         706
     1   -0.809    1.052    -16.164  0.010    -0.76    -4.60    -1.43     1.43
     1   -0.010   -0.332     -3.881  0.010    -1.71    -1.02    -0.49     0.50
     1   -0.979    0.903    -18.653  0.010    -1.91    -3.11   -24.36    24.44
     1    0.160   -0.184     -1.392  0.010    -1.77    -3.07   -24.35    24.44
 event,miss,iscat,jscat=           1           0        1483        1320
     1    0.225   -0.293      8.099  0.010    -0.67    -0.76     7.68     7.69
     2   -0.055    0.024      1.296  0.006     0.52    -1.69     8.97     8.98
     1    0.137   -0.209      9.026  0.010    -0.18    -1.39    25.28    25.30
     2    0.033   -0.060      0.369  0.006    -0.17    -1.39    25.28    25.30
 event,miss,iscat,jscat=           1           0        1545        1532
     2   -0.056    0.148     -5.933  0.006    -3.73     1.39   -21.12    21.12
     2    0.116   -0.097     -3.487  0.006    -4.06     1.67   -18.45    18.45
     2    0.046    0.122     -8.821  0.006    -3.77     1.51   -25.73    25.74
     2    0.014   -0.071     -0.600  0.006    -3.82     1.47   -25.73    25.74
 event,miss,iscat,jscat=           1           0        1449        1396
     2    0.551    0.267    -16.897  0.006    -1.21     2.91    -5.93     5.94
    -1   -0.397    0.211    -11.210  0.010     0.19     2.65    -4.30     4.31
     2    0.416   -0.066     -8.110  0.006    -0.56     3.22   -25.78    25.80
    -1   -0.262    0.545    -19.997  0.010    -0.57     3.05   -25.77    25.80
 event,miss,iscat,jscat=           1           0        1527        1425
    -2    0.089    0.050      2.640  0.006    -0.07     0.87    17.26    17.27
     1   -0.102    0.190      5.542  0.010     0.55     0.15     5.44     5.44
    -2   -0.026    0.248      5.047  0.006     0.23     1.04    26.07    26.10
     1    0.012   -0.007      3.135  0.010     0.17     0.86    26.08    26.10
 event,miss,iscat,jscat=           1           0        1528        1182
     1   -0.015    0.149      2.999  0.010    -0.07     0.87    17.26    17.27
    -2    1.346   -1.008     30.249  0.006    -1.16     2.13     1.83     1.84
     1   -0.026    0.125      1.254  0.010    -0.12     1.31    26.07    26.10
    -2    1.356   -0.985     31.995  0.006    -0.09     1.33    26.06    26.10
 event,miss,iscat,jscat=           1           0        1183        1091
     1   -0.158   -0.137      3.121  0.010    -1.16     2.13     1.83     1.84
    -1    0.745    0.225     12.476  0.010    -2.60     0.71    20.49    20.53
     1   -0.197    0.039      3.028  0.010    -2.40     1.06    26.31    26.36
    -1    0.785    0.050     12.570  0.010    -2.26     0.81    26.31    26.36
 event,miss,iscat,jscat=           1           0        1245        1178
    -2   -0.482   -0.163     -6.661  0.006     0.06     2.49    -2.30     2.31
    -1   -0.095    0.349     -4.243  0.010    -1.48     0.30    -5.55     5.57
    -2   -0.546    0.318     -6.055  0.006    -1.69     1.90   -26.44    26.52
    -1   -0.031   -0.132     -4.850  0.010    -1.95     2.02   -26.43    26.52
 event,miss,iscat,jscat=           1           0        1271        1247
     1   -0.348    0.367      9.124  0.010    -1.70    -3.29     2.53     2.53
    -1   -0.378   -0.015     10.491  0.010    -1.93    -2.29    12.66    12.68
     1   -0.530    0.187      8.876  0.010    -2.61    -2.32    26.58    26.62
    -1   -0.196    0.165     10.738  0.010    -2.43    -2.31    26.58    26.62
 event,miss,iscat,jscat=           1           0        1389        1373
     1    0.218   -0.194     -9.178  0.010    -1.68     2.59   -14.88    14.89
    -1   -0.046   -0.071     -3.835  0.010    -1.11     2.85    -3.89     3.90
     1    0.165   -0.060     -5.830  0.010    -1.39     2.34   -26.86    26.87
    -1    0.006   -0.205     -7.183  0.010    -1.39     2.42   -26.86    26.87
 event,miss,iscat,jscat=           1           0        1463        1462
     1    0.530    0.249    -32.889  0.010    -3.10     0.89    -6.50     6.50
     2   -0.191   -0.108    -10.650  0.006    -2.27     1.00    -6.46     6.47
     1    0.507    0.285    -33.583  0.010    -2.77     1.05   -27.06    27.07
     2   -0.168   -0.144     -9.956  0.006    -2.64     0.79   -27.06    27.07
 event,miss,iscat,jscat=           1           0        1183        1122
     1   -0.197    0.039      3.028  0.010    -2.40     1.06    26.31    26.36
     1   -0.095   -0.709     11.297  0.010    -2.10     2.79     1.54     1.55
     1    0.068    0.050      2.735  0.010    -2.46     1.08    27.20    27.26
     1   -0.360   -0.720     11.591  0.010    -2.32     1.18    27.21    27.26
 event,miss,iscat,jscat=           1           0        1448        1422
     2    0.037   -0.343    -13.902  0.006    -1.21     2.91    -5.93     5.94
     2   -0.158    0.340    -15.018  0.006    -1.00     2.02   -12.89    12.90
     2   -0.027   -0.206    -25.836  0.006    -1.15     2.37   -28.02    28.03
     2   -0.094    0.203     -3.085  0.006    -1.16     2.36   -28.02    28.03
 event,miss,iscat,jscat=           1           0        1126        1040
     1    0.087   -0.191      2.053  0.010     0.10     0.69    13.55    13.60
    -1    0.678    0.000      5.729  0.010    -0.39    -0.69    18.27    18.35
     1    0.009   -0.086      0.318  0.010     0.71    -0.65    28.01    28.14
    -1    0.757   -0.104      7.464  0.010     0.76    -0.69    27.99    28.14
 event,miss,iscat,jscat=           1           0        1532        1464
     2    0.014   -0.071     -0.600  0.006    -3.82     1.47   -25.73    25.74
     2   -0.265    0.190    -12.769  0.006    -3.10     0.89    -6.50     6.50
     2   -0.137    0.023     -1.259  0.006    -3.76     1.16   -28.36    28.39
     2   -0.115    0.096    -12.109  0.006    -3.56     1.22   -28.38    28.39
 event,miss,iscat,jscat=           1           0        1275        1203
     2   -0.012    0.490     -5.836  0.006    -3.66     3.45    -4.90     4.92
     1   -0.401    0.468     -7.957  0.010    -2.27     3.65    -1.94     1.94
     2    0.004    0.304     -5.409  0.006    -3.71     5.41   -28.32    28.43
     1   -0.418    0.654     -8.384  0.010    -3.60     5.20   -28.34    28.43
 event,miss,iscat,jscat=           1           0        1422        1389
     2   -0.094    0.203     -3.085  0.006    -1.16     2.36   -28.02    28.03
     1    0.165   -0.060     -5.830  0.010    -1.39     2.34   -26.86    26.87
     2    0.208   -0.001     -6.183  0.006    -1.19     2.42   -28.95    28.97
     1   -0.138    0.144     -2.732  0.010    -1.33     2.31   -28.95    28.97
 event,miss,iscat,jscat=           1           0        1447        1334
     2   -0.877   -0.042    -23.428  0.006    -2.19     2.21    -5.84     5.85
